pc1,pc2,label
-0.39355779892134185,0.5881313332884692,synthetic
9.484677682669222,0.4057749384719391,synthetic
-5.990151556063127,1.262927569752721,synthetic
15.352653572715447,2.0088828161458903,synthetic
-4.29063027513855,1.015455749037047,synthetic
12.441543925117562,2.3236428744421156,synthetic
-5.622680687280035,-0.9045283222562329,synthetic
3.145543627345799,1.782353697237207,synthetic
-4.150156998039299,-0.4601299736973804,synthetic
21.954747330882007,-2.826922652085852,synthetic
14.026685723194202,-0.8368642750133749,synthetic
-6.034144111551301,-0.7269701049908345,synthetic
19.04650588373324,0.13355432346942656,synthetic
-1.865102157385334,-0.27649222616419983,synthetic
-3.7095901993633524,-1.5036311530047717,synthetic
-1.9553778757139455,-0.5710032947812242,synthetic
-2.9755674137142956,-0.6055761209690984,synthetic
-6.492869881379035,1.3540207367959054,synthetic
0.44322149092941027,-1.0339301905646885,synthetic
-4.3367347197472705,2.424218827556769,synthetic
2.8627989734473465,2.130269456887487,synthetic
-1.3170209916136482,-1.1907885087764372,synthetic
-5.088220089419077,0.07202620690518323,synthetic
11.378347211840364,0.8440829688886857,synthetic
-4.260037566317055,3.3397565164384644,synthetic
12.6503976569157,2.6193660140476327,synthetic
-2.2599029561343347,-0.12817904103842875,synthetic
12.696196289438705,0.6901120824382284,synthetic
-0.5918849409656556,-2.6874410162029743,synthetic
9.890832244468143,0.6018198344118159,synthetic
14.803912951463005,0.011326183284972502,synthetic
-6.618335876330241,1.4507738339933722,synthetic
3.235841462572206,-0.2206024723066683,synthetic
-6.672221727909122,-1.131918576788748,synthetic
-5.19002663486915,0.2736284098233179,synthetic
16.96755285528746,1.7656445053915353,synthetic
7.460231844817113,0.45022371183589105,synthetic
15.424468399556757,-0.4613367789429285,synthetic
4.674030770579381,-0.46300788551847327,synthetic
0.20789814129875278,2.1244828283362756,synthetic
0.8712073852465452,-2.8735559993697377,synthetic
3.211952736440381,-0.8971228078217375,synthetic
-6.424464289714146,2.5755315258757268,synthetic
-5.789730880312379,-0.6610326802062475,synthetic
-5.334699195701955,-0.2103878192258643,synthetic
0.6290504221605682,0.45077223596798266,synthetic
-1.551561456349831,0.9300596247535756,synthetic
-3.2645107479990907,-4.412795153191188,synthetic
-0.6300642746745654,2.7489283663094572,synthetic
3.8206252865745194,-0.43072484105058123,synthetic
-4.244574738920919,-1.8360080178398699,synthetic
-3.1751620507369003,-1.3294722856107635,synthetic
0.3756945493035902,0.8715313707826919,synthetic
-2.86127569466388,2.3713056468399727,synthetic
-4.176428539689615,-0.46395832884193156,synthetic
-6.482859775863378,2.114033017473792,synthetic
2.661982964259594,-0.9055100173415588,synthetic
-0.2472196098269321,1.4874283739581422,synthetic
-6.615093386816403,-0.682048963532086,synthetic
-4.76313421839614,-1.3514275689926023,synthetic
6.698541839482641,-1.7040706724074122,synthetic
-3.769947960380348,-0.625533748877066,synthetic
5.921267075537079,0.19834488174362108,synthetic
-3.2504683949846833,1.3866848018002689,synthetic
-5.777277800828053,0.040990704776058214,synthetic
4.197348945002411,-3.269544058645136,synthetic
-6.383122857417228,-0.33179254550575943,synthetic
-5.830728675128643,-0.2207089410414113,synthetic
-6.487870971824983,-1.0998102255348836,synthetic
-6.253421571036214,2.1180508115715626,synthetic
1.409348286045186,-1.6457339507178228,synthetic
-6.0852792370908855,0.3573477034728895,synthetic
-6.110887801575467,-0.973897407480698,synthetic
7.958909794193293,-5.103038624255725,synthetic
-6.589845032184844,-0.8114631131591888,synthetic
-6.053971434559467,1.094020391687286,synthetic
-5.524284812350794,0.6807057729873648,synthetic
-6.3075255170249545,-0.2503906699988066,synthetic
14.445772620351763,3.254910634775672,synthetic
-6.026432563400142,-0.23300598850592244,synthetic
-6.673324141485097,-0.9179223652090206,synthetic
-5.593318828657308,-1.299360899553687,synthetic
8.265457862603991,-5.265932878164511,synthetic
-5.1456712793971695,-0.275830477600309,synthetic
22.03724269451821,2.0787001096913875,synthetic
4.041383294430699,1.0128800373009432,synthetic
-3.9511828889723066,-0.012587275799202624,synthetic
-5.081774694609575,-0.7161745016594375,synthetic
-5.028396184749357,1.3931708786170116,synthetic
16.859151843042966,-2.575836746131173,synthetic
-2.858846972187172,-1.3142212668325708,synthetic
-5.292240355484437,-1.2540892341272802,synthetic
-6.571433660851093,-0.4769171294835198,synthetic
0.7556125712670176,0.32604250996471884,synthetic
-0.4664383088502633,-4.390219650964469,synthetic
7.524050948664779,-0.6417180369372131,synthetic
23.169432781486915,2.4666041506764405,synthetic
20.52270779742817,0.47824254506514663,synthetic
0.6285793800362371,-0.3964673823363795,synthetic
4.167789355034409,-1.2750709838810181,synthetic
-6.1251408544574115,-0.23417455606317833,synthetic
1.071582090858152,-1.7445200040918516,synthetic
13.136727454247753,-0.0849120909975575,synthetic
-6.174260498931857,0.6605627557028002,synthetic
-4.295046407978449,0.7670752175732523,synthetic
5.053588766083515,0.27099721111586916,synthetic
-6.64982375168974,-2.3510730037014143,synthetic
-6.506191278049166,0.42912220059337997,synthetic
-0.34361459726712623,-0.7197281279790265,synthetic
-6.5210876716575505,0.24153416484156695,synthetic
8.700972313883854,0.3834217381590105,synthetic
-6.605013783728918,-0.8776736255797124,synthetic
-3.0179654299267815,-0.3140657497139956,synthetic
-4.344385362743735,-3.6584009855922788,synthetic
10.350089999210953,-0.7168423227353331,synthetic
-3.386015847655019,-0.7390913526581039,synthetic
-4.718270456830913,1.1121857380569373,synthetic
16.762025193548325,-0.6448122687371955,synthetic
-6.273954470864573,0.9727922451474673,synthetic
7.0451076209593415,1.2219014407247726,synthetic
-6.364618580585383,-2.99176539512156,synthetic
-6.4181252928864465,-0.3242580034301995,synthetic
-3.3680324948809806,-0.11998065121886486,synthetic
-6.4073938269771356,0.7618267386311302,synthetic
-6.06099858001072,-0.6473419499348112,synthetic
-6.489183041661658,-3.3798290633083394,synthetic
-6.57935656690128,-0.9775770332571746,synthetic
-5.547621974288383,-0.008027059072343693,synthetic
-6.431995272024745,2.0022305243990304,synthetic
-6.548838267853262,0.03526928872346078,synthetic
23.093022104274503,0.8181127214276538,synthetic
-4.595808764295972,-0.8297069429087246,synthetic
0.13589008069054298,0.17796396808811488,synthetic
-5.760551080932855,-0.7048168092169094,synthetic
0.027295567021069483,1.1659050616174742,synthetic
2.5835120142692984,-2.0103817337832735,synthetic
18.81939064992528,-1.3579184933947201,synthetic
11.349065002771617,-0.5104478869310386,synthetic
-6.502575305225974,-1.0572310221401104,synthetic
4.748065530565002,0.4981088888514109,synthetic
-6.642072141277742,-0.8955765152239348,synthetic
-4.804047700942317,1.042743676123696,synthetic
-2.029702647475769,-2.1793401548029867,synthetic
-4.986033367024304,-0.12547239573128097,synthetic
-6.469722041137766,-2.957193904575705,synthetic
-2.0993512680321254,0.419562017340881,synthetic
-5.039082427077736,1.903668522685504,synthetic
-4.474073179351316,-4.772467949914261,synthetic
-6.618508211488011,-0.45799338394988665,synthetic
-4.712820547967701,2.945766168163094,synthetic
0.09135027826868468,0.6980733050739237,synthetic
-6.241776852793972,0.0788024587051902,synthetic
4.54997628230024,0.8245396401739796,synthetic
-4.860767827765093,2.3341658180300495,synthetic
5.808633612826944,2.963181695374977,synthetic
-4.241765788879735,-0.6628044438607819,synthetic
-6.674700638913057,0.41342609087459026,synthetic
-4.841321461112952,1.6025839625925609,synthetic
-6.542510581124634,-0.9189246233556059,synthetic
9.87885519984152,-2.9860202662981705,synthetic
6.246474889995904,-3.0893567742697217,synthetic
-4.716586030700195,0.6301602617449635,synthetic
-4.495833790492903,-0.12615846143946285,synthetic
5.128951620608252,-0.20974433096869508,synthetic
-0.01947363583488322,-0.4949137437161794,synthetic
-5.904215077338079,-0.18322286604880428,synthetic
7.612743717114626,1.3293890480526487,synthetic
-4.604298746787567,2.5825557090787763,synthetic
-5.017807590105963,-0.10790722471450946,synthetic
5.931172209502846,0.16208135662058815,synthetic
-5.5638839650615575,0.6852536712332135,synthetic
17.219214195945934,0.07017848276077314,synthetic
19.1629460433457,1.999817035581535,synthetic
9.992524575983614,-1.88773673320271,synthetic
-6.46859362654388,0.7768571993392157,synthetic
-6.270659132942622,-1.2701946647588627,synthetic
10.15244786837103,0.4300240157341794,synthetic
2.759595782698883,2.7446241443954564,synthetic
7.540098116095074,0.026612701785203655,synthetic
7.122820507979691,0.5162478289249783,synthetic
19.69916318744188,0.3177495480597217,synthetic
-2.505694387990667,2.1983219041740667,synthetic
-0.1765998999625324,3.152902604142622,synthetic
-5.985604013484462,2.2912025565776144,synthetic
1.4904119558794695,-1.3551350462480258,synthetic
-5.672384529048635,-4.028759060564052,synthetic
-6.085579753709,-1.2929742268660025,synthetic
-4.535507743819712,-0.2389718147704787,synthetic
-2.3100887373420305,1.929477531476563,synthetic
-6.605959017545663,-0.5096311625137907,synthetic
-5.890884849375637,1.2624107682525765,synthetic
-6.049674335267883,-1.3835885251352331,synthetic
13.352468923393708,0.07795851261425624,synthetic
6.943082573983487,-1.3190145775732869,synthetic
0.9606601185545136,-0.08378809079008143,synthetic
-6.056616340816152,-0.5853568458320801,synthetic
-5.909687448165618,-2.041316046654135,synthetic
-2.9690806658590203,-1.5287238224677615,synthetic
-2.6225295961282455,-0.8704624119597444,synthetic
-4.128828938329112,-1.0391897895760625,synthetic
1.4270124486303764,-4.330537287829729,synthetic
0.9814626415153844,3.68507867673192,synthetic
7.7565665354573765,-0.30126711154415686,synthetic
6.966836867502944,-1.3129566045343302,synthetic
-2.798483150172526,0.09348881647111137,synthetic
6.953866012363778,-1.7842937125546188,synthetic
-5.536030593017319,-2.4381310306117885,synthetic
-2.612270605523524,1.8586506042237116,synthetic
4.61651216808373,0.6028970032405012,synthetic
-0.31559880487402187,1.4725369469918113,synthetic
-1.1571851061370344,2.9260250575341447,synthetic
-0.5281554143406278,1.9778841076204032,synthetic
1.6866445587147871,-0.9436207129652974,synthetic
3.0188179605561443,-0.39333319139010053,synthetic
0.655472970611528,0.16602598646167244,synthetic
-6.441556312939802,-0.5984348195820088,synthetic
-0.7591162151860521,2.483866646185516,synthetic
-5.712328670796277,1.3364651056684345,synthetic
-5.461606779513983,0.9501361276426084,synthetic
5.644581220310145,1.0273749958609788,synthetic
-6.380127436431255,-0.45022556289943505,synthetic
-6.620445471349861,0.4504173152530332,synthetic
-6.375897111252982,-0.0070509687410617835,synthetic
-5.391347827087736,-3.1266236021201563,synthetic
-6.639819854709729,-0.2363150836319291,synthetic
-6.668387558441725,-2.121703205743019,synthetic
-5.422985553735411,3.0133850997704,synthetic
19.70517341197695,-3.5390338570462374,synthetic
-6.41811386235701,-4.556511608103366,synthetic
-2.772589492379118,-0.707185535087818,synthetic
-6.375231967627751,1.3259573207681143,synthetic
-6.651077107823576,0.3094840849089405,synthetic
-0.31860543198152974,1.93395233725328,synthetic
12.800012183422107,1.3219160759468989,synthetic
3.8479095605150517,-1.6612747221558213,synthetic
-0.9251244553029496,-0.2982228932509908,synthetic
-0.552812283057248,-2.365818150386004,synthetic
0.5162013228618098,-2.0049859571838016,synthetic
-5.902078600251607,1.2695797939401248,synthetic
-2.4525867843268103,0.2854497572553659,synthetic
-2.4087075343892868,1.9408633851841235,synthetic
11.613040950880524,0.2961755295132335,synthetic
-3.9059681078621793,-2.095376032538398,synthetic
-5.5593150064447965,3.633267204532019,synthetic
8.6779958590672,0.04055079436277001,synthetic
-2.9452274339910773,-0.24637926030415674,synthetic
-5.40790301867091,-0.39226472730050216,synthetic
22.053505687035532,1.6470631241186133,synthetic
-6.622352490397938,-4.543425479623948,synthetic
-6.502915421518366,-0.17482537846042784,synthetic
12.888751210083452,0.9004601083785652,synthetic
-0.5660140763269953,-2.212691889197296,synthetic
6.328560129913439,-1.8370700116331278,synthetic
6.813120169087725,-2.639261325226644,synthetic
7.803770465616507,0.9717189305356774,synthetic
-5.886323038889634,3.5931561048861687,synthetic
-4.326112804176913,-0.21105912640212648,synthetic
-4.651612135937626,-0.7640366157232772,synthetic
5.0091133254943,-0.43962622206426505,synthetic
-6.499092000257084,1.5193050279216747,synthetic
-0.3717538055160583,2.2156439503952634,synthetic
5.716202251084694,-0.06313371121710624,synthetic
4.99974669928391,-1.796757960076471,synthetic
15.881912285495961,1.5662218730198296,synthetic
10.922568448317444,1.0859192495521954,synthetic
-5.2251194826898075,-0.7524758442710582,synthetic
-6.439384460117802,0.7387198119032001,synthetic
2.952338608083875,-0.530947984494011,synthetic
8.656319429096072,-0.6300331718796313,synthetic
-1.069090722667466,2.125132852325287,synthetic
-5.845388531013749,2.3993796573468513,synthetic
-6.593369971715969,-0.5021279651382949,synthetic
-5.637118446569544,0.784442392113975,synthetic
-6.559457184040539,-0.6278883958720993,synthetic
-6.540670299353478,-0.6728076576503774,synthetic
6.089588303441587,1.62698285994866,synthetic
-0.4697871776748134,2.16664412414288,synthetic
1.696804313727524,-0.6631783456304712,synthetic
20.047786745565027,-0.31981566532391703,synthetic
-2.395841326749246,1.8047268026051437,synthetic
-2.105693388185183,1.4548729746253484,synthetic
-5.690331771945281,0.6483833925272735,synthetic
-6.576878134548679,-0.8853658455538718,synthetic
4.033157056803358,1.950924029497554,synthetic
-6.637700533057658,-1.3125198233573665,synthetic
-5.997194962699101,0.6826489866379597,synthetic
-2.453453454210633,-0.034984651581334236,synthetic
-5.079746680577209,-0.0890517869545502,synthetic
-5.692569763215097,2.0160023103057076,synthetic
-5.4686493191215435,0.3773961243789595,synthetic
9.076602104570542,2.31783578342714,synthetic
-4.1769231880933155,0.6829672389180163,synthetic
-6.570411050663966,-0.486783930215811,synthetic
-1.4256609340569568,-1.1121061697098618,synthetic
-4.288636294018272,1.0011167696911154,synthetic
-4.9528550736914205,0.960548392197062,synthetic
4.202975479973402,1.3808816842184053,synthetic
-6.433061571933445,-0.3954643575752633,synthetic
4.447758045864911,-3.2030608009386623,synthetic
1.3674581654098712,1.1752571451517597,synthetic
-6.632698811044555,-0.9430688736596694,synthetic
14.979868187167373,2.8040246046542494,synthetic
-0.9421693772581278,0.792194162226437,synthetic
2.05197170285748,-0.5737332032927285,synthetic
0.7586082631222233,0.5074514164519717,synthetic
-5.749642819601229,0.5808431334940283,synthetic
-5.894838748279291,-0.47674291706061545,synthetic
-5.461422266997513,-0.9824117164372997,synthetic
-5.116508148685634,2.7476762043039513,synthetic
16.23099241700886,-2.3223819495276325,synthetic
-0.5736370404013444,0.3887880549572333,synthetic
5.696102307801936,1.0819473332528955,synthetic
6.472201390149949,0.45896381245613904,synthetic
-3.1236322918864454,-0.47530280512346473,synthetic
-1.7394403149455302,-2.226686216429518,synthetic
0.29143792521005274,0.44439903774532075,synthetic
-3.695043416092749,-4.852500066368528,synthetic
-5.6528485493248635,0.8750174651386834,synthetic
-5.697349585386906,-2.429011059109171,synthetic
5.12902340714679,-0.6845442750951729,synthetic
4.979765128006556,4.635741664296746,synthetic
3.8239110269063654,-0.6707357983269795,synthetic
-5.15148421119452,-1.0280611043131949,synthetic
-6.318734101458246,1.1439293627043237,synthetic
-6.722732592455979,-5.1192319171575305,synthetic
-3.8511192712605435,-0.44127216003490194,synthetic
8.19185111100956,0.8179705206646628,synthetic
14.696125609622309,-1.0291723917292566,synthetic
